ㄕㄩ 食用
ㄕㄩㄉㄨ 食用動物
ㄕㄩㄓㄨ 食用植物
ㄕㄩㄧ 食用油
ㄕㄩㄊ 食用糖
ㄕㄩㄩ 食用魚
ㄕㄩㄧ 食用鹽
ㄕㄌ 食祿
ㄕㄍ 食管
ㄕㄍㄧ 食管癌
ㄕㄇ 食米
ㄕㄊ 食糖
ㄕㄇ 食糜
ㄕㄌ 食糧
ㄕㄖㄕ 食肉獸
ㄕㄖㄌ 食肉類
ㄕㄙㄒㄧ 食色性也
ㄕㄘㄕ 食草獸
ㄕㄐ 食菌
ㄕㄧㄧ 食蚜蠅
ㄕㄧㄕ 食蟻獸
ㄕㄧㄓㄒ 食衣住行
ㄕㄧㄓㄒㄩㄌ 食衣住行育樂
ㄕㄧ 食言
ㄕㄧㄦㄈ 食言而肥
ㄕㄐ 食記
ㄕㄆ 食譜
ㄕㄏ 食貨
ㄕㄏㄓ 食貨志
ㄕㄉ 食道
ㄕㄉㄧ 食道炎
ㄕㄉㄞ 食道癌
ㄕㄉㄧ 食道癌
ㄕㄧ 食邑
ㄕㄌ 食量
ㄕㄙㄓㄨ 食髓知味
ㄕㄧ 食鹽
ㄘ 飡
ㄐ 飢
ㄐㄅㄗㄕ 飢不擇食
ㄐㄎ 飢困
ㄐㄏ 飢寒
ㄐㄏㄐㄆ 飢寒交迫
ㄐㄇ 飢民
ㄐㄎ 飢渴
ㄐㄋ 飢溺
ㄐㄔ 飢腸
ㄐㄔㄌㄌ 飢腸轆轆
ㄐㄙ 飢色
ㄐㄏ 飢荒
ㄐㄜ 飢餓
ㄐㄜㄍ 飢餓感
ㄐㄐ 飢饉
ㄉ 飣
ㄊ 飥
ㄊ 飥
ㄐ 飦
ㄙ 飧
ㄊ 飩
ㄖ 飪
ㄩ 飫
ㄐ 飬
ㄔ 飭
ㄔㄌ 飭令
ㄔㄏ 飭回
ㄔㄅ 飭辦
ㄔㄗ 飭遵
ㄈ 飯
ㄈㄨ 飯丸
ㄈㄌㄓㄎ 飯來張口
ㄈㄌㄎㄎ 飯來開口
ㄈㄑ 飯前
ㄈㄑㄒㄕ 飯前洗手
ㄈㄔ 飯匙
ㄈㄋ 飯囊
ㄈㄊ 飯團
ㄈㄐ 飯局
ㄈㄉ 飯店
ㄈㄊ 飯廳
ㄈㄏ 飯後
ㄈㄏㄕㄎ 飯後漱口
ㄈㄓ 飯桌
ㄈㄊ 飯桶
ㄈㄆ 飯瓢
ㄈㄏ 飯盒
ㄈㄨ 飯碗
ㄈㄆ 飯票
ㄈㄎ 飯筐
ㄈㄊ 飯筒
ㄈㄇㄌㄦ 飯米粒兒
ㄈㄇㄌㄦ 飯米粒兒
ㄈㄌ 飯粒
ㄈㄊ 飯糰
ㄈㄓ 飯莊
ㄈㄘ 飯菜
ㄈㄉ 飯袋
ㄈㄌ 飯量
ㄈㄍ 飯鍋
ㄈㄕ 飯食
ㄈㄍ 飯館
ㄈ 飰
ㄙ 飱
ㄧ 飲
ㄧ 飲
ㄧㄒ 飲下
ㄧㄅㄖㄅ 飲冰茹蘗
ㄧㄆ 飲品
ㄧㄧ 飲宴
ㄧㄉ 飲店
ㄧㄉ 飲彈
ㄧㄉㄗㄐ 飲彈自盡
ㄧㄏ 飲恨
ㄧㄏㄦㄓ 飲恨而終
ㄧㄌ 飲料
ㄧㄌㄉ 飲料店
ㄧㄌㄕ 飲料水
ㄧㄕ 飲水
ㄧㄕㄙㄩ 飲水思源
ㄧㄕㄐ 飲水機
ㄧㄑ 飲泣
ㄧㄌ 飲淚
ㄧㄊ 飲湯
ㄧㄩ 飲用
ㄧㄩㄕ 飲用水
ㄧㄔ 飲茶
ㄧㄒ 飲血
ㄧㄐ 飲酒
ㄧㄐㄗㄌ 飲酒作樂
ㄧㄐㄕ 飲酒室
ㄧㄓㄓㄎ 飲酖止渴
ㄧㄔㄗㄗ 飲醇自醉
ㄧㄕ 飲食
ㄧㄕㄉ 飲食店
ㄧㄕㄧ 飲食業
ㄧㄕㄧㄓ 飲食業者
ㄧㄕㄨㄨ 飲食無味
ㄧㄕㄨㄉ 飲食無度
ㄧㄕㄋㄋ 飲食男女
ㄧㄕㄌㄈ 飲食療法
ㄧㄕㄑㄐ 飲食起居
ㄧㄇㄏ 飲馬河
ㄧㄓㄓㄎ 飲鴆止渴
ㄊ 飳
ㄧ 飴
ㄧㄐ 飴漿
ㄧㄊ 飴糖
ㄗ 飵
ㄗ 飵
ㄅ 飶
ㄐ 飷
ㄊ 飸
ㄏ 飸
ㄌ 飹
ㄘ 飺
ㄓ 飻
ㄊ 飻
ㄙ 飼
ㄙㄓ 飼主
ㄙㄌ 飼料
ㄙㄌㄗㄨ 飼料作物
ㄙㄌㄐ 飼料雞
ㄙㄧ 飼養
ㄙㄧㄔ 飼養場
ㄙㄧㄙ 飼養所
ㄙㄧㄅㄓ 飼養標準
ㄙㄨ 飼餵
ㄅ 飽
ㄅㄧ 飽以
ㄅㄧㄌㄑ 飽以老拳
ㄅㄕ 飽受
ㄅㄕㄒㄐ 飽受虛驚
ㄅㄏ 飽合
ㄅㄏ 飽含
ㄅㄏ 飽和
ㄅㄏㄉ 飽和度
ㄅㄏㄕㄑㄧ 飽和水汽壓
ㄅㄏㄖㄧ 飽和溶液
ㄅㄏㄖㄧ 飽和溶液
ㄅㄏㄓㄊ 飽和狀態
ㄅㄏㄉㄌ 飽和電流
ㄅㄏㄉ 飽和點
ㄅㄍ 飽嗝
ㄅㄔ 飽嘗
ㄅㄔ 飽嚐
ㄅㄒ 飽學
ㄅㄒㄓㄕ 飽學之士
ㄅㄋ 飽暖
ㄅㄋㄙㄧㄩ 飽暖思淫慾
ㄅㄇ 飽滿
ㄅㄐ 飽經
ㄅㄐㄕㄍ 飽經世故
ㄅㄐㄘㄙ 飽經滄桑
ㄅㄐㄈㄕ 飽經風霜
ㄅㄓ 飽脹
ㄅㄈ 飽腹
ㄅㄗ 飽足
ㄅㄕ 飽食
ㄅㄕㄓㄖ 飽食終日
ㄅㄅ 飽飽
ㄅㄘ 飽餐
ㄅㄘㄧㄉ 飽餐一頓
ㄕ 飾
ㄕㄆ 飾品
ㄕㄧ 飾有
ㄕㄧ 飾演
ㄕㄨ 飾物
ㄕㄓ 飾終
ㄕㄘ 飾詞
ㄕㄘ 飾辭
ㄕㄍ 飾過
ㄉ 飿
ㄏ 餀
ㄖ 餁
ㄊ 餂
ㄐ 餃
ㄐㄗ 餃子
ㄐㄗㄆ 餃子皮
ㄐㄗㄒ 餃子餡
ㄐ 餄
ㄅ 餅
ㄅㄍ 餅乾
ㄅㄍㄉ 餅乾店
ㄅㄍㄏ 餅乾盒
ㄅㄗ 餅子
ㄅㄒ 餅屑
ㄅㄒ 餅餡
ㄧ 餆
ㄊ 餇
ㄘ 餈
ㄒ 餉
ㄒㄎ 餉客
ㄒㄧ 餉銀
ㄒㄎ 餉餽
ㄧ 養
ㄧ 養
ㄧㄒㄌ 養下來
ㄧㄅㄑ 養不起
ㄧㄌ 養了
ㄧㄕ 養傷
ㄧㄦㄈㄌ 養兒防老
ㄧㄅ 養兵
ㄧㄅㄓㄉ 養兵之道
ㄧㄅㄑㄖ 養兵千日
ㄧㄈ 養分
ㄧㄉ 養地
ㄧㄉ 養大
ㄧㄋ 養女
ㄧㄒ 養媳
ㄧㄗ 養子
ㄧㄐ 養家
ㄧㄐㄏㄎ 養家活口
ㄧㄐㄈ 養家費
ㄧㄗㄔㄧ 養尊處優
ㄧㄌ 養廉
ㄧㄉ 養得
ㄧㄓ 養志
ㄧㄒ 養性
ㄧㄔ 養成
ㄧㄔㄐㄩ 養成教育
ㄧㄌ 養料
ㄧㄏ 養晦
ㄧㄌㄉ 養樂多
ㄧㄓ 養殖
ㄧㄓㄔ 養殖場
ㄧㄇ 養母
ㄧㄑ 養氣
ㄧㄏ 養活
ㄧㄈ 養父
ㄧㄓ 養珠
ㄧㄕ 養生
ㄧㄕㄓㄉ 養生之道
ㄧㄕㄙㄙ 養生送死
ㄧㄅ 養病
ㄧㄩㄧㄏ 養癰貽患
ㄧㄩㄧㄏ 養癰遺患
ㄧㄉ 養的
ㄧㄧ 養眼
ㄧㄕ 養神
ㄧㄐㄒㄖ 養精蓄銳
ㄧㄌ 養老
ㄧㄌㄐ 養老金
ㄧㄌㄩ 養老院
ㄧㄦㄅㄐ 養而不教
ㄧㄈ 養肥
ㄧㄩ 養育
ㄧㄩㄓㄣ 養育之恩
ㄧㄩㄩ 養育院
ㄧㄆ 養胖
ㄧㄏ 養虎
ㄧㄏㄈㄅㄏㄧ 養虎反被虎咬
ㄧㄏㄨㄏ 養虎為患
ㄧㄏㄧㄏ 養虎遺患
ㄧㄏㄧㄏ 養虎飴患
ㄧㄈ 養蜂
ㄧㄈㄔ 養蜂場
ㄧㄘ 養蠶
ㄧㄘㄏ 養蠶戶
ㄧㄑ 養親
ㄧㄏ 養護
ㄧㄓ 養豬
ㄧㄓㄔ 養豬場
ㄧㄓㄔ 養豬場
ㄧㄓㄏ 養豬戶
ㄧㄇ 養貓
ㄧㄑ 養起
ㄧㄑㄌ 養起來
ㄧㄌ 養路
ㄧㄕ 養身
ㄧㄕㄓㄉ 養身之道
ㄧㄐㄑㄖ 養軍千日
ㄧㄐ 養雞
ㄧㄐㄔ 養雞場
ㄧㄧ 養顏
ㄧㄧ 養養
ㄧㄩ 養魚
ㄧㄩㄔ 養魚場
ㄧㄩㄔ 養魚池
ㄧㄋ 養鳥
ㄧㄧ 養鴨
ㄧㄧㄖㄐ 養鴨人家
ㄐ 餋
ㄦ 餌
ㄦㄉ 餌敵
ㄘ 餐
ㄘㄐ 餐具
ㄘㄑ 餐券
ㄘㄕ 餐室
ㄘㄐ 餐巾
ㄘㄊ 餐廳
ㄘㄒ 餐敘
ㄘㄏ 餐會
ㄘㄓ 餐桌
ㄘㄓㄕ 餐桌上
ㄘㄏ 餐盒
ㄘㄈ 餐費
ㄘㄔ 餐車
ㄘㄈㄙㄕ 餐風宿水
ㄘㄈㄙㄌ 餐風宿露
ㄘㄈㄌㄙ 餐風露宿
ㄘㄧ 餐飲
ㄘㄧㄧ 餐飲業
ㄘㄧㄅ 餐飲部
ㄘㄍ 餐館
ㄘㄉ 餐點
ㄅ 餑
ㄅ 餑
ㄅㄅ 餑餑
ㄋ 餒
ㄜ 餓
ㄜㄅㄙ 餓不死
ㄜㄉ 餓倒
ㄜㄏ 餓壞
ㄜㄍ 餓慣
ㄜㄙ 餓死
ㄜㄙㄌ 餓死了
ㄜㄙㄕㄒ 餓死事小
ㄜㄙㄕㄒㄕㄐㄕㄉ 餓死事小失節事大
ㄜㄙㄗ 餓死在
ㄜㄙㄍ 餓死鬼
ㄜㄆ 餓殍
ㄜㄏ 餓漢
ㄜㄌ 餓狼
ㄜㄌㄆㄧ 餓狼撲羊
ㄜㄕ 餓瘦
ㄜㄉㄗ 餓肚子
ㄜㄉㄆ 餓肚皮
ㄜㄆ 餓莩
ㄜㄓ 餓著
ㄜㄓㄉㄗ 餓著肚子
ㄜㄓㄉㄆ 餓著肚皮
ㄜㄏ 餓虎
ㄜㄏㄆㄧ 餓虎撲羊
ㄜㄏㄆㄕ 餓虎撲食
ㄜㄇ 餓貓
ㄜㄍ 餓過
ㄜㄍ 餓鬼
ㄜㄍㄉ 餓鬼道
ㄅ 餔
ㄐ 餕
ㄉ 餖
ㄙ 餗
ㄩ 餘
ㄩㄒ 餘下
ㄩㄒㄌ 餘下來
ㄩㄕ 餘事
ㄩㄖ 餘人
ㄩㄓ 餘值
ㄩㄍ 餘光
ㄩㄏㄕ 餘函數
ㄩㄑ 餘切
ㄩㄌ 餘利
ㄩㄕ 餘剩
ㄩㄍ 餘割
ㄩㄌ 餘力
ㄩㄨ 餘味
ㄩㄨㄨㄑ 餘味無窮
ㄩㄉ 餘地
ㄩㄓ 餘址
ㄩㄧ 餘姚
ㄩㄨ 餘威
ㄩㄋ 餘孽
ㄩㄐ 餘巾
ㄩㄋ 餘年
ㄩㄕㄉㄌ 餘式定理
ㄩㄒ 餘弦
ㄩㄒㄉㄌ 餘弦定理
ㄩㄐ 餘悸
ㄩㄐㄧㄘ 餘悸猶存
ㄩㄕ 餘數
ㄩㄖ 餘日
ㄩㄒ 餘暇
ㄩㄏ 餘暉
ㄩㄎ 餘款
ㄩㄅ 餘步
ㄩㄉ 餘毒
ㄩㄌ 餘氯
ㄩㄅ 餘波
ㄩㄅㄉㄧ 餘波盪漾
ㄩㄅㄉㄧ 餘波蕩漾
ㄩㄨ 餘溫
ㄩㄗ 餘澤
ㄩㄐ 餘燼
ㄩㄕ 餘生
ㄩㄌ 餘留
ㄩㄌ 餘糧
ㄩㄌㄕㄐ 餘糧收集
ㄩㄌㄕㄐㄓ 餘糧收集制
ㄩㄑ 餘缺
ㄩㄒ 餘興
ㄩㄒㄐㄇ 餘興節目
ㄩㄒ 餘蓄
ㄩㄧ 餘蔭
ㄩㄩ 餘裕
ㄩㄐ 餘角
ㄩㄏ 餘輝
ㄩㄑ 餘錢
ㄩㄒ 餘閒
ㄩㄓ 餘震
ㄩㄓㄅㄉ 餘震不斷
ㄩㄧ 餘音
ㄩㄧㄋㄋ 餘音嫋嫋
ㄩㄧㄋㄖ 餘音嬝繞
ㄩㄧㄧㄗ 餘音猶在
ㄩㄧㄖㄌ 餘音繞梁
ㄩㄧㄖㄌ 餘音繞樑
ㄩㄩ 餘韻
ㄩㄜ 餘額
ㄩㄈ 餘風
ㄩㄒ 餘香
ㄩㄉ 餘黨
ㄕ 餙
ㄧ 餚
ㄏ 餛
ㄏㄊ 餛飩
ㄏㄉㄇ 餛飩麵
ㄏㄏ 餛餛
ㄅ 餜
ㄕ 餝
ㄐ 餞
ㄐㄅ 餞別
ㄐㄒ 餞行
ㄓ 餟
ㄅ 餠
ㄒ 餡
ㄒㄦ 餡兒
ㄒㄦ 餡兒
ㄒㄅ 餡餅
ㄅ 餢
ㄧ 餣
ㄉ 餤
ㄈ 餥
ㄓ 餦
ㄨ 餧
ㄍ 館
ㄍㄓ 館主
ㄍㄕ 館使
ㄍㄋ 館內
ㄍㄑ 館前
ㄍㄇ 館名
ㄍㄩ 館員
ㄍㄨ 館外
ㄍㄗ 館子
ㄍㄗ 館子
ㄍㄕ 館舍
ㄍㄘ 館藏
ㄍㄉ 館邸
ㄍㄓ 館長
ㄍㄍ 館閣
ㄜ 餩
ㄋ 餪
ㄏ 餫
ㄏ 餬
ㄏㄎ 餬口
ㄏ 餭
ㄊ 餮
ㄏ 餯
ㄐ 餰
ㄏ 餱
ㄏ 餲
ㄒ 餳
ㄈ 餴
ㄨ 餵
ㄨㄖ 餵乳
ㄨㄌ 餵了
ㄋ1 餵你
ㄨㄋ 餵奶
ㄨㄋㄕ 餵奶時
ㄊ7 餵它
ㄨ7 餵我
ㄨㄍ 餵給
ㄨㄧ 餵羊
ㄨㄓ 餵著
ㄨㄓ 餵豬
ㄨㄍ 餵過
ㄨㄐ 餵雞
ㄨㄕ 餵食
ㄨㄅ 餵飽
ㄨㄧ 餵養
ㄨㄩ 餵魚
ㄨㄧ 餵鴨
ㄨㄜ 餵鵝
ㄍ 餶
ㄔ 餷
ㄙ 餸
ㄊ 餹
ㄅ 餺
ㄍ 餻
ㄒ 餼
ㄎ 餽
ㄎㄗ 餽贈
ㄌ 餾
ㄙ 餿
ㄙㄓㄧ 餿主意
ㄙㄨ 餿味
ㄙㄕ 餿水
ㄙㄕㄧ 餿水油
ㄙㄔ 餿臭
ㄊ 饀
ㄊ 饀
ㄧ 饁
ㄇ 饃
ㄇ 饃
ㄇㄊ 饃頭
ㄇㄇ 饃饃
ㄊ 饄
ㄇ 饅
ㄇㄊ 饅頭
ㄇㄊ 饅頭
ㄅ 饆
ㄡ 饇
ㄒ 饈
ㄐ 饉
ㄙ 饊
ㄎ 饋
ㄎㄗ 饋贈
ㄎㄨ 饋遺
ㄓ 饌
ㄓㄐ 饌具
ㄕ 饍
ㄔ 饎
ㄒ 饎
ㄍ 饏
ㄧ 饐
ㄐ 饑
ㄐㄅㄗㄕ 饑不擇食
ㄐㄏ 饑寒
ㄐㄏㄐㄆ 饑寒交迫
ㄐㄇ 饑民
ㄐㄎ 饑渴
ㄐㄋ 饑溺
ㄐㄏ 饑荒
ㄐㄅ 饑飽
ㄐㄜ 饑餓
ㄐㄐ 饑饉
ㄖ 饒
ㄖㄇ 饒命
ㄖㄈ 饒富
ㄖㄓ 饒州
ㄖㄆ 饒平
ㄖㄕ 饒恕
ㄖㄧ 饒有
ㄖㄨ 饒沃
ㄖㄏ 饒河
ㄖㄕ 饒舌
ㄖㄕㄍ 饒舌歌
ㄔ 饓
ㄩ 饔
ㄩㄖ 饔人
ㄩㄙ 饔飧
ㄊ 饕
ㄊㄊ 饕餮
ㄏ 饖
ㄒ 饗
ㄒㄧ 饗宴
ㄓ 饘
ㄓㄓ 饘粥
ㄈ 饙
ㄞ 饚
ㄏ 饚
ㄇ 饛
ㄧ 饜
ㄧㄗ 饜足
ㄧㄕ 饜食
ㄇ 饝
ㄔ 饞
ㄔㄗ 饞嘴
ㄔㄗㄅ 饞嘴巴
ㄔㄒㄩㄉ 饞涎欲滴
ㄒ 饟
ㄌ 饠
ㄗ 饡
ㄕ 首
ㄕㄨ 首位
ㄕㄌ 首例
ㄕㄔ 首倡
ㄕㄔㄓ 首倡者
ㄕㄒ 首先
ㄕㄒㄗ 首先在
ㄕㄒㄕ 首先是
ㄕㄘ 首冊
ㄕㄌ 首列
ㄕㄔ 首創
ㄕㄔㄖ 首創人
ㄕㄔㄓ 首創者
ㄕㄍ 首功
ㄕㄊ 首台
ㄕㄇ 首名
ㄕㄔ 首唱
ㄕㄕ 首善
ㄕㄕㄓㄑ 首善之區
ㄕㄧ 首夜
ㄕㄗ 首宗
ㄕㄈ 首富
ㄕㄈ 首封
ㄕㄨ 首尾
ㄕㄐ 首屆
ㄕㄑㄧㄓ 首屈一指
ㄕㄒ 首席
ㄕㄒㄉㄅ 首席代表
ㄕㄒㄐㄔㄍ 首席檢查官
ㄕㄈ 首府
ㄕㄉ 首度
ㄕㄉㄌㄊ 首度來台
ㄕㄗ 首座
ㄕㄜ 首惡
ㄕㄧ 首應
ㄕㄓ 首戰
ㄕㄓㄍㄐ 首戰告捷
ㄕㄅ 首播
ㄕㄅ 首播
ㄕㄅㄧㄕ 首播儀式
ㄕㄅㄧㄕ 首播儀式
ㄕㄅㄉㄌ 首播典禮
ㄕㄅㄉㄌ 首播典禮
ㄕㄖ 首日
ㄕㄖㄈ 首日封
ㄕㄧ 首映
ㄕㄧㄉㄌ 首映典禮
ㄕㄐ 首架
ㄕㄘ 首次
ㄕㄘㄌㄊ 首次來台
ㄕㄉ 首段
ㄕㄈ 首犯
ㄕㄐ 首獎
ㄕㄉ 首當
ㄕㄉㄑㄔ 首當其衝
ㄕㄒ 首相
ㄕㄓ 首站
ㄕㄆ 首篇
ㄕㄐ 首級
ㄕㄧ 首義
ㄕㄎ 首肯
ㄕㄋ 首腦
ㄕㄋㄖㄨ 首腦人物
ㄕㄋㄈㄗ 首腦份子
ㄕㄏ 首航
ㄕㄏㄖ 首航日
ㄕㄘ 首艙
ㄕㄧ 首要
ㄕㄧㄊㄐ 首要條件
ㄕㄐ 首見
ㄕㄉ 首調
ㄕㄇ 首謀
ㄕㄇㄓ 首謀者
ㄕㄌ 首輪
ㄕㄌㄉㄧ 首輪電影
ㄕㄊ 首途
ㄕㄈ 首逢
ㄕㄧ 首邑
ㄕㄅ 首部
ㄕㄅㄑ 首部曲
ㄕㄉ 首都
ㄕㄓ 首長
ㄕㄎ 首開
ㄕㄎㄐㄌ 首開紀錄
ㄕㄉ 首隊
ㄕㄐ 首集
ㄕㄒ 首需
ㄕㄇ 首面
ㄕㄧ 首頁
ㄕㄒ 首須
ㄕㄌ 首領
ㄕㄕ 首飾
ㄕㄕㄏ 首飾盒
ㄕㄎ 首魁
ㄕㄕㄌㄉ 首鼠兩端
ㄎ 馗
ㄍ 馘
ㄒ 香
ㄒㄔ 香串
ㄒㄨ 香丸
ㄒㄊ 香亭
ㄒㄅ 香包
ㄒㄨ 香味
ㄒㄨㄆㄅ 香味噴鼻
ㄒㄨㄆㄅ 香味撲鼻
ㄒㄆㄆ 香噴噴
ㄒㄋ 香囊
ㄒㄔ 香塵
ㄒㄎ 香客
ㄒㄕ 香山
ㄒㄔ 香巢
ㄒㄅㄌ 香巴拉
ㄒㄌ 香料
ㄒㄌㄑㄉ 香料群島
ㄒㄍㄌㄌ 香格里拉
ㄒㄢ 香案
ㄒㄔ 香椿
ㄒㄓ 香樁
ㄒㄓ 香樟
ㄒㄅ 香檳
ㄒㄅㄐ 香檳酒
ㄒㄩ 香櫞
ㄒㄉ 香殿
ㄒㄑ 香氣
ㄒㄕ 香水
ㄒㄕㄆ 香水瓶
ㄒㄐ 香江
ㄒㄧ 香油
ㄒㄧㄑ 香油錢
ㄒㄒㄩㄩ 香消玉殞
ㄒㄧ 香液
ㄒㄧ 香液
ㄒㄍ 香港
ㄒㄍㄖ 香港人
ㄒㄍㄐㄏㄉㄒ 香港浸會大學
ㄒㄍㄐㄏㄒㄩ 香港浸會學院
ㄒㄍㄐ 香港腳
ㄒㄍㄧㄅ 香港郵報
ㄒㄍㄉ 香港隊
ㄒㄊ 香湯
ㄒㄗ 香澤
ㄒㄋ 香濃
ㄒㄏ 香火
ㄒㄏㄅㄉ 香火不斷
ㄒㄏㄅㄐ 香火不絕
ㄒㄏㄧㄩ 香火因緣
ㄒㄏㄏㄕ 香火很盛
ㄒㄏ 香灰
ㄒㄧ 香煙
ㄒㄧㄏ 香煙盒
ㄒㄧㄊ 香煙頭
ㄒㄓ 香燭
ㄒㄌ 香爐
ㄒㄌㄏ 香爐灰
ㄒㄆ 香片
ㄒㄍ 香瓜
ㄒㄍㄓ 香瓜汁
ㄒㄊ 香甜
ㄒㄊㄎㄎ 香甜可口
ㄒㄗ 香皂
ㄒㄗㄏ 香皂盒
ㄒㄏ 香盒
ㄒㄌ 香禮
ㄒㄐㄔ 香積廚
ㄒㄈ 香粉
ㄒㄈㄏ 香粉盒
ㄒㄐ 香精
ㄒㄐㄧ 香精油
ㄒㄓ 香紙
ㄒㄖ 香肉
ㄒㄔ 香腸
ㄒㄔ 香臭
ㄒㄧ 香艷
ㄒㄏ 香花
ㄒㄏㄉㄘ 香花毒草
ㄒㄑ 香芹
ㄒㄇ 香茅
ㄒㄔ 香茶
ㄒㄘ 香草
ㄒㄘㄅ 香草冰
ㄒㄘㄅㄑㄌ 香草冰淇淋
ㄒㄘㄐ 香草精
ㄒㄍ 香菇
ㄒㄘ 香菜
ㄒㄧ 香菸
ㄒㄒ 香蕈
ㄒㄐ 香蕉
ㄒㄐㄅ 香蕉冰
ㄒㄐㄓ 香蕉汁
ㄒㄐㄧ 香蕉油
ㄒㄐㄆ 香蕉皮
ㄒㄌ 香蠟
ㄒㄌㄉ 香蠟店
ㄒㄉ 香袋
ㄒㄧ 香豔
ㄒㄔ 香車
ㄒㄔㄇㄖ 香車美人
ㄒㄐ 香軍
ㄒㄩ 香郁
ㄒㄐ 香酒
ㄒㄙ 香酥
ㄒㄙㄎㄎ 香酥可口
ㄒㄔ 香醇
ㄒㄔㄇㄨ 香醇美味
ㄒㄌ 香醪
ㄒㄑ 香錢
ㄒㄍ 香閣
ㄒㄍ 香閨
ㄒㄐ 香雞
ㄒㄐㄔ 香雞城
ㄒㄐㄆ 香雞排
ㄒㄅ 香餅
ㄒㄦ 香餌
ㄒㄒ 香香
ㄒㄒㄊㄊ 香香甜甜
ㄒㄒㄙㄙ 香香酥酥
ㄒㄩ 香魚
ㄈ 馚
ㄅ 馛
ㄋ 馜
ㄅ 馝
ㄅㄅ 馝馞
ㄅ 馞
ㄊ 馟
ㄏ 馠
ㄈ 馡
ㄐ 馢
ㄧ 馣
ㄞ 馤
ㄈ 馥
ㄈㄩ 馥郁
ㄐ 馦
ㄨ 馧
ㄒ 馨
ㄒㄒ 馨香
ㄈ 馩
ㄅ 馪
ㄒ 馫
ㄇ 馬
ㄇㄉ 馬丁
ㄇㄉㄋ 馬丁尼
ㄇㄉㄌㄉ 馬丁路德
ㄇㄕ 馬上
ㄇㄕㄌ 馬上來
ㄇㄕㄑ 馬上去
ㄇㄅㄊㄊ 馬不停蹄
ㄇㄧㄖㄈ 馬仰人翻
ㄇㄌ 馬來
ㄇㄌㄧ 馬來亞
ㄇㄌㄖ 馬來人
ㄇㄌㄅㄉ 馬來半島
ㄇㄌㄑㄉ 馬來群島
ㄇㄌㄒㄧ 馬來西亞
ㄇㄌㄒㄉㄒ 馬來西大學
ㄇㄌㄩ 馬來語
ㄇㄐ 馬偕
ㄇㄐㄐㄋㄧㄩ 馬偕紀念醫院
ㄇㄐㄧㄩ 馬偕醫院
ㄇㄎ 馬克
ㄇㄎㄊㄨ 馬克吐溫
ㄇㄎㄙ 馬克思
ㄇㄎㄙㄓㄧ 馬克思主義
ㄇㄎㄙㄓㄧㄓ 馬克思主義者
ㄇㄎㄙㄌㄋㄓㄧ 馬克思列寧主義
ㄇㄎㄕ 馬克數
ㄇㄎㄙ 馬克斯
ㄇㄎㄙㄓㄧ 馬克斯主義
ㄇㄎㄅ 馬克杯
ㄇㄦ 馬兒
ㄇㄦ 馬兒
ㄇㄍ 馬公
ㄇㄍㄕ 馬公市
ㄇㄅ 馬兵
ㄇㄑㄉ 馬其頓
ㄇㄐ 馬具
ㄇㄉ 馬刀
ㄇㄌㄓㄧ 馬列主義
ㄇㄌ 馬利
ㄇㄌㄌㄓ 馬利蘭州
ㄇㄉㄔㄍ 馬到成功
ㄇㄑ 馬前
ㄇㄑㄗ 馬前卒
ㄇㄌ 馬力
ㄇㄌ 馬勒
ㄇㄕ 馬勺
ㄇㄆ 馬匹
ㄇㄎㄊ 馬口鐵
ㄇㄎ 馬可
ㄇㄎㄕ 馬可仕
ㄇㄎㄙ 馬可斯
ㄇㄎㄅㄌ 馬可波羅
ㄇㄎㄈㄧ 馬可福音
ㄇㄕㄅㄖㄑ 馬善被人騎
ㄇㄙ 馬嘶
ㄇㄍ 馬國
ㄇㄐㄨㄌ 馬基維利
ㄇㄔ 馬場
ㄇㄕㄧ 馬士英
ㄇㄊ 馬太
ㄇㄊㄈㄧ 馬太福音
ㄇㄈ 馬夫
ㄇㄗ 馬子
ㄇㄐ 馬家
ㄇㄋㄌ 馬尼拉
ㄇㄨ 馬尾
ㄇㄨㄙ 馬尾松
ㄇㄨㄗ 馬尾藻
ㄇㄆ 馬屁
ㄇㄆㄉㄨ 馬屁大王
ㄇㄆㄐ 馬屁精
ㄇㄋ 馬年
ㄇㄐ 馬廄
ㄇㄐㄓ 馬建忠
ㄇㄏ 馬後
ㄇㄏㄆ 馬後炮
ㄇㄉㄨ 馬德望
ㄇㄉㄌ 馬德里
ㄇㄎ 馬快
ㄇㄣ 馬恩
ㄇㄒ 馬戲
ㄇㄒㄊ 馬戲團
ㄇㄒㄊㄅㄧ 馬戲團表演
ㄇㄒㄔ 馬戲場
ㄇㄒㄅㄧ 馬戲表演
ㄇㄈ 馬房
ㄇㄌ 馬拉
ㄇㄌㄐ 馬拉加
ㄇㄌㄐㄒ 馬拉加西
ㄇㄌㄐㄒㄍ 馬拉加西國
ㄇㄌㄅ 馬拉博
ㄇㄌㄨ 馬拉威
ㄇㄌㄙ 馬拉松
ㄇㄌㄙㄙㄆ 馬拉松賽跑
ㄇㄌㄌㄌ 馬拉硫磷
ㄇㄌㄎㄅ 馬拉開波
ㄇㄌㄎㄅㄏ 馬拉開波湖
ㄇㄓ 馬掌
ㄇㄨ 馬文
ㄇㄙ 馬斯
ㄇㄙㄎㄊ 馬斯喀特
ㄇㄇㄆㄙ 馬明菩薩
